Content,ReactionsCount,SubCommentsCount,CommentAt,stance,confidence,sarcasm_label,sarcasm_score,explanation
https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/463212843_8216892915086989_6047306572289237338_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=QvsHTj9IausQ7kNvgHT--gM&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYDI-yT8oYcXSm8GNgaLDcKlpxMASTFG7mBGnbXY2uTbHg&oe=67A027B1,0,0,10/17/2015 10:28:53 PM,neutral,0.3790102303028106,non_irony,0.949524998664856,Ambiguous tone — sarcastic or humorous uncertainty.
"This is photo taken while I went to mars  without oxygen.

https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/454517036_2272480986428772_7254174306476498244_n.jpg?stp=dst-jpg_s526x395_tt6&_nc_cat=105&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=Q2J7k59GWXAQ7kNvgGAfuz7&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AkTCyk-nQf9dvI-MH_muuvq&oh=00_AYDyAiFJ0vAALNzghIP0ZfUBGS6aIrefzfN9l6R0-gnkBg&oe=67A02466",1,0,10/18/2015 04:33:48 AM,believes the fake news,0.4042310416698456,non_irony,0.9485548138618469,Possible ironic endorsement — sarcasm misinterpreted as belief.
human biengs are too fast in assuming things... funny,0,0,10/17/2015 03:48:21 PM,believes the fake news,0.3942376375198364,irony,0.9416118264198303,Possible ironic endorsement — sarcasm misinterpreted as belief.
"Bill Clinton says ""it looks like a bare breasted woman.

https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/466913853_10233989709194430_1699785876923247282_n.jpg?stp=dst-jpg_p350x350_tt6&_nc_cat=103&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=H06N5eKcx3MQ7kNvgEhYEkP&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYAPhFYFkuuJjxGcUszpLZTGQPbv3E_85h0uyeBDg__swg&oe=67A02E50",0,0,10/18/2015 04:27:08 PM,believes the fake news,0.5501055717468262,non_irony,0.9402934312820435,Sarcastic questioning — likely expressing doubt or disbelief.
আৰু এইয়া যদি সঁচা হয় তেনে হলে তাত পৃথিৱীবাসীয়ে মাটি কিনাৰ আশা বাদ দিয়াই ভাল।,0,0,10/18/2015 12:15:25 PM,neutral,0.5920753479003906,non_irony,0.9363739490509033,Ambiguous or uncertain expression — may need manual review.
Not be trust some time technology also lie.but as a relagion we must believe .,0,0,10/18/2015 07:37:00 PM,criticizes the fake news,0.5369347929954529,non_irony,0.9341636896133423,Likely critical or skeptical language.
"you khon bae terang.....you dont know anything nowaday wad its happen in this world ....n u dont worship the word of buddha...n i think u guy u worship those animals like cow,goat,stone etc",0,0,10/18/2015 01:41:55 PM,criticizes the fake news,0.3865212500095367,non_irony,0.9308258295059204,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
khawi khi maw? zawngtah kung lo zawng leh teh u...,0,0,10/18/2015 06:03:04 AM,neutral,0.5805405378341675,non_irony,0.922955334186554,Sarcastic questioning — likely expressing doubt or disbelief.
What a joke...  This coming from northeast today? Don't dumb yourself down.,0,0,10/17/2015 04:18:06 PM,criticizes the fake news,0.4784058034420013,irony,0.9213717579841614,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
"How does that look like budha please explain wit n appropriate diagram... would love to see it accurately. ..... insread of some unclear grainy image, beacuse for me, that looks like STONE N ROCKS In a hilly area. ... s simple s that",1,0,10/17/2015 12:53:50 PM,criticizes the fake news,0.4403948783874511,non_irony,0.9179141521453857,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
Hahahahaha now they see buddha ... oh yeah wright,1,0,10/18/2015 04:46:02 PM,believes the fake news,0.4646316170692444,irony,0.9167344570159912,Possible ironic endorsement — sarcasm misinterpreted as belief.
Amazing,0,0,10/18/2015 02:57:26 AM,criticizes the fake news,0.4581984281539917,irony,0.9165489673614502,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
NASA pulling its strings for more funding!! Feed this planet first.,1,0,10/18/2015 02:21:48 PM,criticizes the fake news,0.5354053378105164,irony,0.9012928009033203,Ambiguous or uncertain expression — may need manual review.
dats no Buddha...whos sayin its buddha..its a huge stone,0,0,10/17/2015 03:15:12 PM,neutral,0.5444625020027161,non_irony,0.8949832320213318,Likely critical or skeptical language.
"wow our lord buddha is also worshipped by martians 󾌵 proud to be a buddhist,  buddha dhamma sanga may the triple gems bless every living being",5,0,10/17/2015 12:35:49 PM,criticizes the fake news,0.4077955186367035,irony,0.8931260704994202,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
sob pagla hol....earth t ki ki ase heituye najne ..atiya aku march t ki ase sabo ahise ...tezpur niba lagbo,0,0,10/17/2015 06:15:49 PM,neutral,0.3832343518733978,non_irony,0.8889757394790649,Ambiguous tone — sarcastic or humorous uncertainty.
NASA is good at creating such story.,2,0,10/17/2015 12:48:42 PM,believes the fake news,0.5595913529396057,irony,0.8887950778007507,Ambiguous or uncertain expression — may need manual review.
This? Oh this is us discovering the LAST planet we destroyed by inhabiting it.,0,0,10/18/2015 03:01:28 PM,believes the fake news,0.456059843301773,irony,0.8846871256828308,Possible ironic endorsement — sarcasm misinterpreted as belief.
https://m.facebook.com/photo.php?fbid=748300078607330&id=100002820343898&set=a.104598402977504.5194.100002820343898&_rdr,0,0,10/17/2015 12:45:12 PM,neutral,0.5214863419532776,non_irony,0.8796358108520508,Sarcastic questioning — likely expressing doubt or disbelief.
"From which angle, it does looks like the statue of Buddha???",0,0,10/17/2015 03:50:57 PM,criticizes the fake news,0.5318683385848999,non_irony,0.8769149780273438,Sarcastic questioning — likely expressing doubt or disbelief.
Picture is not clear,1,0,10/17/2015 12:45:05 PM,neutral,0.5865086317062378,non_irony,0.8687413930892944,Likely critical or skeptical language.
thats man like structure not sure who made it or built it self,0,0,10/17/2015 09:48:04 PM,neutral,0.5528554916381836,non_irony,0.8655373454093933,Likely critical or skeptical language.
Destroyed by Islam  ??????,0,0,10/17/2015 05:09:28 PM,criticizes the fake news,0.4098195433616638,irony,0.8633823394775391,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
It shows the time tells us about the time is nearer for The LORD JESUS coming. ..,0,0,10/18/2015 11:50:00 AM,neutral,0.408236026763916,irony,0.8600908517837524,Ambiguous tone — sarcastic or humorous uncertainty.
"Because of ignorance, several illusions may take indefinite shape and synoptic...but required gradually study and experiment of very phenomena...",1,0,10/17/2015 04:26:12 PM,criticizes the fake news,0.5171523094177246,non_irony,0.8592228293418884,Likely critical or skeptical language.
"Gautam Buddha statue with boobs :P :P :P  Religious people are so damn stupid. Please dont destroy Mars, like you idiots have done on earth.",4,1,10/17/2015 01:20:31 PM,criticizes the fake news,0.4181745052337646,irony,0.8565154671669006,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
"That's just a rock that resembles a man. How is that Buddha? The jumping to conclusion stretch if measured, can land you in Mars.",1,0,10/17/2015 02:38:53 PM,criticizes the fake news,0.4559156894683838,non_irony,0.8563506603240967,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
There's something or what????,0,0,10/21/2015 12:01:59 PM,criticizes the fake news,0.3773872554302215,non_irony,0.8519007563591003,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
"Gautama Buddha was the greatest teacher ever the world have. According to the Buddha, we have 33 Lokho Bumis (33 world) in the universe but the scientist found 9, so its possbl to hav a buddha statue in mars by buddha's super enliphtenment power.",11,0,10/18/2015 03:28:37 AM,criticizes the fake news,0.493090957403183,non_irony,0.8518139123916626,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
aliens are buddhist.....!,4,0,10/17/2015 05:48:52 PM,believes the fake news,0.5315477848052979,irony,0.8493982553482056,Ambiguous or uncertain expression — may need manual review.
"We see what we look. Our mind is filled with thousand of images and this could be one of it. To Buddha it is just a Maya and Maya is the cause of all the suffering. Purified mind is when one deletes all the images in our mind. We see this kind of images in clouds, on bark of trees, on stones and lots more. They even saw a mans face on the moon and a pyramid type on the surface of Mars. Whoever saw that image as Buddha shows his respect to Buddha and I respect his vision. Now it is up to us how we judge it as. Thank you for sharing the image.",1,0,10/22/2015 09:45:53 PM,criticizes the fake news,0.3732787668704986,non_irony,0.8474213480949402,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
Yes Picture is not clear man,0,0,10/17/2015 01:54:53 PM,criticizes the fake news,0.3538270592689514,non_irony,0.8435510993003845,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
jokes of the day,0,0,10/18/2015 04:04:52 AM,neutral,0.5226470828056335,irony,0.836007833480835,Ambiguous or uncertain expression — may need manual review.
any prove,0,0,10/17/2015 01:59:18 PM,criticizes the fake news,0.5848222970962524,non_irony,0.8342501521110535,Ambiguous or uncertain expression — may need manual review.
sorry i dont see it.i do see an angel statue lol,0,0,10/18/2015 02:38:17 PM,neutral,0.495434045791626,non_irony,0.826856255531311,Ambiguous tone — sarcastic or humorous uncertainty.
Idk its true or not but let me tell you non Buddhist..if you dnt like Buddhism stop commenting and follow what your lord or living god said...:-),2,0,10/17/2015 07:22:56 PM,neutral,0.5767436623573303,non_irony,0.8248183727264404,Likely critical or skeptical language.
Why Buddha it's not the size of a blimp,0,0,10/18/2015 12:52:18 PM,criticizes the fake news,0.4096431732177734,non_irony,0.812800407409668,Likely sarcastic criticism — ironic disbelief or mockery of the fake news.
looks more like the venus of willendorf to me lol,0,0,10/18/2015 01:08:13 PM,criticizes the fake news,0.5204971432685852,non_irony,0.792293131351471,Ambiguous or uncertain expression — may need manual review.
Have they seen Jesus on the side of a refrigerator yet.,0,0,10/18/2015 04:01:48 PM,criticizes the fake news,0.5332510471343994,non_irony,0.7878699898719788,Ambiguous or uncertain expression — may need manual review.
let me know when you find Elvis,1,2,10/17/2015 02:45:27 PM,neutral,0.5281665325164795,non_irony,0.7867847084999084,Likely critical or skeptical language.
This is bullshit. ..,0,0,10/17/2015 12:54:17 PM,criticizes the fake news,0.5270439386367798,irony,0.7805230021476746,Ambiguous or uncertain expression — may need manual review.
Kya tumhe hum CHUTIYA lagte hain??,1,0,10/17/2015 02:14:29 PM,neutral,0.3911250233650207,non_irony,0.7740100026130676,Ambiguous tone — sarcastic or humorous uncertainty.
That could be an giant mammoth's poop's.,0,0,10/17/2015 01:43:31 PM,neutral,0.4681064784526825,non_irony,0.7730194926261902,Ambiguous tone — sarcastic or humorous uncertainty.
7561kms. northeast 70°la and 68°lo you will find statue of Krishna and radha.!,0,10,10/17/2015 12:39:20 PM,neutral,0.4499277770519256,non_irony,0.7680543065071106,Ambiguous tone — sarcastic or humorous uncertainty.
we never surprise seeing  this NASA. I think for the next report they would say they met Jesus on Space.....lol,2,0,10/17/2015 02:22:00 PM,neutral,0.3536198437213897,irony,0.7553524374961853,Ambiguous tone — sarcastic or humorous uncertainty.
Haha,0,0,10/17/2015 01:44:25 PM,neutral,0.377754271030426,irony,0.754702091217041,Ambiguous tone — sarcastic or humorous uncertainty.
"Look another instance of Pareidolia! Pareidolia is the tendency for humans to see familiar shapes in patterns or objects. It is why people see shapes in the clouds, or faces on toast... Nothing special at all.",3,0,10/18/2015 10:43:56 AM,neutral,0.5959081649780273,irony,0.7524743676185608,Likely critical or skeptical language.
"Religious Aliens. Okay, whatever!",0,0,10/17/2015 08:55:03 PM,neutral,0.5700110793113708,irony,0.7458993792533875,Ambiguous or uncertain expression — may need manual review.
"Because getting a closer shot is unimaginable? Kind of like every UFO and Bigfoot/Alien sighting is captured in 240p, with today's technical specs giving most cell phone recordings a 720p standard? Excuse me, while I dismiss every bullshit theory about image speculation.",1,0,10/18/2015 03:18:09 PM,believes the fake news,0.505920946598053,non_irony,0.7356589436531067,Sarcastic questioning — likely expressing doubt or disbelief.
Islam Is True Religion,0,0,10/17/2015 02:47:31 PM,neutral,0.5061577558517456,irony,0.7251971960067749,Ambiguous or uncertain expression — may need manual review.
Who saw buddha?? It looks lyk a dick to me,0,0,10/17/2015 09:48:34 PM,criticizes the fake news,0.5786195993423462,non_irony,0.7231073379516602,Sarcastic questioning — likely expressing doubt or disbelief.
There's a 'Sleeping Buddha' back home in Darj and Sikkim. I see him everyday from my bedroom window. (y),0,0,10/17/2015 05:43:55 PM,neutral,0.4829801321029663,non_irony,0.7229804396629333,Ambiguous tone — sarcastic or humorous uncertainty.
I find it very hard to believe that someone can actually say this kind of thing.,0,0,10/17/2015 03:59:45 PM,believes the fake news,0.4288904964923858,non_irony,0.7211101651191711,Possible ironic endorsement — sarcasm misinterpreted as belief.
Just psycho-effect. Fallacy of mal observation! Wrong perception.Uh! Darwin's man is again transforming into monkey.,1,0,10/17/2015 05:11:39 PM,believes the fake news,0.5048788785934448,non_irony,0.714164674282074,Ambiguous or uncertain expression — may need manual review.
"Dear frnds a match between barcelona n r.madrid will b played on mars !!
hurry tickets limited !",0,0,10/18/2015 06:15:44 PM,criticizes the fake news,0.5862401723861694,non_irony,0.7098180055618286,Ambiguous or uncertain expression — may need manual review.
